#start
# timestamp, 	data
1474174681,	115604
1474174740,	115604
1474174740,	115604
1474174801,	115604
1474174860,	115604
1474174861,	115604
1474174920,	115604
1474174980,	115604
1474174981,	115604
1474175040,	115604
1474175101,	115604
1474175101,	115604
1474175161,	115604
1474175220,	115604
1474175220,	115604
1474175281,	115604
1474175340,	115604
1474175341,	115604
1474175400,	115604
1474175460,	115634
1474175461,	115634
1474175520,	115634
1474175580,	115634
1474175581,	115634
1474175640,	115634
1474175701,	115634
1474175701,	115634
1474175761,	115634
1474175820,	115634
1474175820,	115634
1474175881,	115634
1474175940,	115645
1474175941,	115645
1474176000,	115645
1474176060,	115645
1474176061,	115645
1474176120,	115645
1474176180,	115645
1474176181,	115645
1474176240,	115645
1474176301,	115655
1474176301,	115655
1474176361,	115655
1474176420,	115655
1474176420,	115655
1474176481,	115655
1474176540,	115655
1474176541,	115655
1474176600,	115655
1474176660,	115655
1474176661,	115655
1474176720,	115655
1474176781,	115655
1474176781,	115655
1474176841,	115655
1474176900,	115655
1474176900,	115655
1474176961,	115655
1474177020,	115655
1474177021,	115655
1474177080,	115655
1474177140,	115655
1474177141,	115655
1474177200,	115655
1474177261,	115655
1474177261,	115655
1474177321,	115655
1474177380,	115655
1474177380,	115655
1474177441,	115655
1474177500,	115655
1474177501,	115655
1474177560,	115655
1474177620,	115655
1474177621,	115655
1474177680,	115655
1474177741,	115655
1474177741,	115655
1474177801,	115655
1474177860,	115655
1474177860,	115655
1474177920,	115655
1474177980,	115667
1474177981,	115667
1474178040,	115667
1474178100,	115667
1474178101,	115667
1474178160,	115667
1474178221,	115697
1474178221,	115697
1474178281,	115697
1474178340,	115699
1474178340,	115699
1474178401,	115699
1474178460,	115699
1474178461,	115699
1474178520,	115699
1474178580,	115699
1474178581,	115699
1474178640,	115699
1474178700,	115699
1474178701,	115699
1474178760,	115699
1474178821,	115699
1474178821,	115699
1474178881,	115699
1474178940,	115734
1474178941,	115734
1474179000,	115734
1474179061,	115744
1474179061,	115744
1474179121,	115744
1474179180,	115744
1474179180,	115744
1474179241,	115744
1474179300,	115744
1474179301,	115744
1474179360,	115744
1474179420,	115744
1474179421,	115744
1474179480,	115744
1474179541,	115744
1474179541,	115744
1474179601,	115744
1474179660,	115744
1474179660,	115744
1474179721,	115744
1474179780,	115744
1474179781,	115744
1474179840,	115744
1474179900,	115744
1474179901,	115744
1474179960,	115744
1474180021,	115744
1474180021,	115744
1474180081,	115744
1474180140,	115744
1474180141,	115744
1474180200,	115744
1474180261,	115744
1474180261,	115744
1474180320,	115744
1474180381,	115744
1474180381,	115744
1474180441,	115744
1474180500,	115744
1474180500,	115744
1474180561,	115744
1474180620,	115744
1474180621,	115744
1474180680,	115744
1474180740,	115754
1474180741,	115754
1474180801,	115754
1474180861,	115754
1474180861,	115754
1474180921,	115754
1474180980,	115755
1474180980,	115755
1474181041,	115755
1474181100,	115755
1474181101,	115755
1474181160,	115755
1474181222,	115755
1474181223,	115755
1474181282,	115755
1474181341,	115759
1474181343,	115759
1474181400,	115759
1474181461,	115759
1474181461,	115759
1474181521,	115759
1474181580,	115869
1474181580,	115869
1474181641,	115869
1474181700,	115869
1474181701,	115869
1474181760,	115869
1474181820,	115869
1474181821,	115869
1474181880,	115869
1474181941,	115869
1474181941,	115869
1474182001,	115869
1474182060,	115869
1474182060,	115869
1474182121,	115869
1474182180,	115869
1474182180,	115869
1474182241,	115869
1474182300,	115869
1474182301,	115869
1474182360,	115869
1474182420,	115869
1474182421,	115869
1474182480,	115869
1474182541,	115869
1474182541,	115869
1474182601,	115869
1474182660,	115869
1474182660,	115869
1474182721,	115869
1474182780,	115869
1474182780,	115869
1474182841,	115869
1474182900,	115875
1474182901,	115875
1474182960,	115875
1474183020,	115875
1474183021,	115875
1474183080,	115875
1474183141,	115875
1474183141,	115875
1474183201,	115875
1474183260,	115875
1474183260,	115875
1474183321,	115875
1474183380,	115875
1474183381,	115875
1474183440,	115875
1474183500,	116005
1474183501,	116005
1474183560,	116005
1474183620,	116015
1474183621,	116015
1474183680,	116015
1474183741,	116015
1474183741,	116015
1474183801,	116015
1474183860,	116015
1474183860,	116015
1474183921,	116015
1474183980,	116017
1474183981,	116017
1474184040,	116017
1474184100,	116017
1474184101,	116017
1474184160,	116017
1474184220,	116032
1474184221,	116032
1474184280,	116032
1474184341,	116032
1474184341,	116032
1474184401,	116032
1474184460,	116032
1474184460,	116032
1474184521,	116032
1474184580,	116032
1474184581,	116032
1474184640,	116032
1474184700,	116032
1474184701,	116032
1474184760,	116032
1474184820,	116032
1474184821,	116032
1474184880,	116032
1474184941,	116032
1474184941,	116032
1474185001,	116032
1474185060,	116032
1474185060,	116032
1474185121,	116032
1474185180,	116043
1474185181,	116043
1474185240,	116043
1474185300,	116143
1474185301,	116143
1474185360,	116143
1474185421,	116143
1474185421,	116143
1474185481,	116143
1474185540,	116153
1474185540,	116153
1474185601,	116153
1474185660,	116153
1474185660,	116153
1474185721,	116153
1474185780,	116153
1474185781,	116153
1474185840,	116153
1474185900,	116153
1474185901,	116153
1474185960,	116153
1474186021,	116153
1474186021,	116153
1474186081,	116153
1474186140,	116153
1474186140,	116153
1474186201,	116153
1474186260,	116153
1474186260,	116153
1474186321,	116153
1474186380,	116153
1474186381,	116153
1474186440,	116153
1474186500,	116153
1474186501,	116153
1474186560,	116153
1474186621,	116153
1474186621,	116153
1474186681,	116153
1474186740,	116153
1474186740,	116153
1474186801,	116153
1474186860,	116159
1474186860,	116159
1474186921,	116159
1474186980,	116159
1474186981,	116159
1474187040,	116159
1474187100,	116159
1474187101,	116159
1474187160,	116159
1474187221,	116159
1474187221,	116159
1474187281,	116159
1474187340,	116159
1474187340,	116159
1474187401,	116159
1474187460,	116159
1474187461,	116159
1474187520,	116159
1474187580,	116159
1474187581,	116159
1474187640,	116159
1474187700,	116159
1474187701,	116159
1474187760,	116159
1474187821,	116159
1474187821,	116159
1474187881,	116159
1474187940,	116159
1474187940,	116159
1474188001,	116159
1474188060,	116159
1474188061,	116159
1474188120,	116159
1474188180,	116159
1474188181,	116159
1474188240,	116159
1474188300,	116159
1474188301,	116159
1474188360,	116159
1474188421,	116159
1474188421,	116159
1474188481,	116159
1474188540,	116189
1474188540,	116189
1474188601,	116189
1474188660,	116221
1474188661,	116221
1474188720,	116221
1474188780,	116221
1474188781,	116221
1474188840,	116221
1474188901,	116221
1474188901,	116221
1474188961,	116221
1474189020,	116221
1474189020,	116221
1474189081,	116221
1474189140,	116241
1474189141,	116241
1474189200,	116241
1474189260,	116241
1474189261,	116241
1474189320,	116241
1474189380,	116241
1474189381,	116241
1474189440,	116241
1474189501,	116291
1474189501,	116291
1474189561,	116291
1474189620,	116291
1474189620,	116291
1474189681,	116291
1474189740,	116291
1474189741,	116291
1474189800,	116291
1474189860,	116291
1474189861,	116291
1474189920,	116291
1474189980,	116291
1474189981,	116291
1474190040,	116291
1474190101,	116320
1474190101,	116320
1474190161,	116320
1474190220,	116320
1474190220,	116320
1474190281,	116320
1474190340,	116320
1474190341,	116320
1474190400,	116320
1474190460,	116320
1474190461,	116320
1474190520,	116320
1474190581,	116320
1474190581,	116320
1474190640,	116320
1474190701,	116320
1474190701,	116320
1474190761,	116320
1474190820,	116320
1474190820,	116320
1474190881,	116320
1474190940,	116320
1474190941,	116320
1474191000,	116320
1474191061,	116320
1474191061,	116320
1474191121,	116320
1474191180,	116320
1474191180,	116320
1474191241,	116320
1474191300,	116320
1474191301,	116320
1474191360,	116320
1474191420,	116320
1474191422,	116320
1474191480,	116320
1474191540,	116320
1474191541,	116320
1474191600,	116320
1474191661,	116320
1474191661,	116320
1474191721,	116320
1474191780,	116320
1474191780,	116320
1474191841,	116320
1474191900,	116340
1474191901,	116340
1474191960,	116340
1474192020,	116340
1474192021,	116340
1474192081,	116340
1474192140,	116340
1474192140,	116340
1474192201,	116340
1474192260,	116340
1474192261,	116340
1474192320,	116340
1474192380,	116342
1474192381,	116342
1474192440,	116342
1474192501,	116342
1474192501,	116342
1474192560,	116342
1474192621,	116342
1474192621,	116342
1474192681,	116342
1474192740,	116342
1474192740,	116342
1474192801,	116342
1474192860,	116342
1474192861,	116342
1474192920,	116342
1474192980,	116372
1474192981,	116372
1474193040,	116372
1474193101,	116372
1474193101,	116372
1474193161,	116372
1474193220,	116372
1474193220,	116372
1474193281,	116372
1474193340,	116372
1474193340,	116372
1474193401,	116372
1474193460,	116372
1474193461,	116372
1474193520,	116372
1474193580,	116382
1474193581,	116382
1474193640,	116382
1474193701,	116392
1474193701,	116392
1474193761,	116392
1474193820,	116392
1474193820,	116392
1474193881,	116392
1474193940,	116392
1474193940,	116392
1474194001,	116392
1474194060,	116392
1474194061,	116392
1474194120,	116392
1474194180,	116392
1474194181,	116392
1474194240,	116392
1474194301,	116392
1474194301,	116392
1474194361,	116392
1474194420,	116392
1474194420,	116392
1474194481,	116392
1474194540,	116392
1474194540,	116392
1474194601,	116392
1474194660,	116392
1474194661,	116392
1474194720,	116392
1474194780,	116392
1474194781,	116392
1474194840,	116392
1474194901,	116392
1474194901,	116392
1474194961,	116392
1474195020,	116392
1474195020,	116392
1474195081,	116392
1474195140,	116392
1474195140,	116392
1474195200,	116392
1474195260,	116392
1474195261,	116392
1474195320,	116392
1474195380,	116392
1474195381,	116392
1474195440,	116392
1474195501,	116403
1474195501,	116403
1474195561,	116403
1474195620,	116403
1474195620,	116403
1474195681,	116403
1474195740,	116403
1474195741,	116403
1474195800,	116403
1474195860,	116403
1474195861,	116403
1474195920,	116403
1474195981,	116403
1474195981,	116403
1474196041,	116403
1474196100,	116403
1474196100,	116403
1474196161,	116403
1474196220,	116403
1474196221,	116403
1474196280,	116403
1474196340,	116407
1474196341,	116407
1474196400,	116407
1474196461,	116407
1474196461,	116407
1474196520,	116407
1474196581,	116407
1474196581,	116407
1474196641,	116407
1474196700,	116407
1474196700,	116407
1474196761,	116407
1474196820,	116407
1474196821,	116407
1474196880,	116407
1474196940,	116407
1474196941,	116407
1474197000,	116407
1474197060,	116407
1474197061,	116407
1474197120,	116407
1474197181,	116407
1474197181,	116407
1474197241,	116407
1474197300,	116407
1474197300,	116407
1474197361,	116407
1474197420,	116407
1474197421,	116407
1474197480,	116407
1474197540,	116417
1474197541,	116417
1474197600,	116417
1474197660,	116517
1474197661,	116517
1474197720,	116517
1474197781,	116517
1474197781,	116517
1474197841,	116517
1474197900,	116517
1474197900,	116517
1474197961,	116517
1474198020,	116517
1474198021,	116517
1474198080,	116517
1474198140,	116517
1474198141,	116517
1474198200,	116517
1474198260,	116517
1474198261,	116517
1474198320,	116517
1474198381,	116517
1474198381,	116517
1474198441,	116517
1474198500,	116517
1474198500,	116517
1474198561,	116517
1474198620,	116517
1474198620,	116517
1474198680,	116517
1474198740,	116517
1474198741,	116517
1474198800,	116517
1474198860,	116517
1474198861,	116517
1474198920,	116517
1474198981,	116547
1474198981,	116547
1474199041,	116547
1474199100,	116547
1474199100,	116547
1474199161,	116547
1474199220,	116557
1474199221,	116557
1474199280,	116557
1474199340,	116557
1474199341,	116557
1474199400,	116557
1474199460,	116557
1474199461,	116557
1474199520,	116557
1474199581,	116557
1474199581,	116557
1474199641,	116557
1474199700,	116557
1474199700,	116557
1474199761,	116557
1474199820,	116557
1474199821,	116557
1474199880,	116557
1474199940,	116557
1474199941,	116557
1474200000,	116557
1474200060,	116557
1474200061,	116557
1474200120,	116557
1474200181,	116557
1474200181,	116557
1474200241,	116557
1474200300,	116567
1474200300,	116567
1474200361,	116567
1474200420,	116567
1474200421,	116567
1474200480,	116567
1474200540,	116567
1474200541,	116567
1474200600,	116567
1474200660,	116567
1474200661,	116567
1474200720,	116567
1474200781,	116567
1474200781,	116567
1474200841,	116567
1474200900,	116567
1474200900,	116567
1474200961,	116567
1474201020,	116567
1474201021,	116567
1474201080,	116567
1474201140,	116567
1474201141,	116567
1474201201,	116567
1474201260,	116567
1474201260,	116567
1474201321,	116567
1474201380,	116567
1474201380,	116567
1474201441,	116567
1474201500,	116567
1474201501,	116567
1474201560,	116567
1474201620,	116577
1474201621,	116577
1474201680,	116577
1474201741,	116577
1474201741,	116577
1474201801,	116577
1474201860,	116577
1474201860,	116577
1474201921,	116577
1474201980,	116577
1474201980,	116577
1474202041,	116577
1474202100,	116577
1474202101,	116577
1474202160,	116577
1474202220,	116577
1474202221,	116577
1474202280,	116577
1474202341,	116577
1474202341,	116577
1474202401,	116577
1474202460,	116577
1474202460,	116577
1474202521,	116577
1474202580,	116577
1474202581,	116577
1474202640,	116577
1474202700,	116577
1474202701,	116577
1474202760,	116577
1474202820,	116577
1474202821,	116577
1474202880,	116577
1474202941,	116577
1474202941,	116577
1474203001,	116577
1474203060,	116577
1474203060,	116577
1474203121,	116577
1474203180,	116577
1474203181,	116577
1474203240,	116577
1474203300,	116577
1474203301,	116577
1474203360,	116577
1474203421,	116577
1474203421,	116577
1474203480,	116577
1474203541,	116577
1474203541,	116577
1474203601,	116577
1474203660,	116577
1474203660,	116577
1474203721,	116577
1474203780,	116577
1474203781,	116577
1474203840,	116577
1474203900,	116577
1474203901,	116577
1474203960,	116577
1474204021,	116577
1474204021,	116577
1474204080,	116577
1474204141,	116577
1474204141,	116577
1474204201,	116577
1474204260,	116577
1474204260,	116577
1474204321,	116577
1474204380,	116577
1474204381,	116577
1474204440,	116577
1474204500,	116579
1474204501,	116579
1474204560,	116579
1474204621,	116579
1474204621,	116579
1474204681,	116579
1474204740,	116580
1474204740,	116580
1474204801,	116580
1474204860,	116580
1474204861,	116580
1474204920,	116580
1474204980,	116690
1474204981,	116690
1474205040,	116690
1474205100,	116690
1474205101,	116690
1474205160,	116690
1474205221,	116690
1474205221,	116690
1474205281,	116690
1474205340,	116690
1474205340,	116690
1474205401,	116690
1474205460,	116690
1474205461,	116690
1474205520,	116690
1474205580,	116690
1474205581,	116690
1474205640,	116690
1474205701,	116690
1474205701,	116690
1474205761,	116690
1474205820,	116690
1474205820,	116690
1474205881,	116690
1474205940,	116690
1474205941,	116690
1474206000,	116690
1474206060,	116690
1474206061,	116690
1474206120,	116690
1474206181,	116690
1474206181,	116690
1474206240,	116690
1474206301,	116690
1474206301,	116690
1474206361,	116690
1474206420,	116690
1474206420,	116690
1474206481,	116690
1474206540,	116690
1474206541,	116690
1474206600,	116690
1474206660,	116690
1474206661,	116690
1474206720,	116690
1474206781,	116690
1474206781,	116690
1474206841,	116690
1474206900,	116700
1474206900,	116700
1474206961,	116700
1474207020,	116700
1474207020,	116700
1474207081,	116700
1474207140,	116700
1474207141,	116700
1474207200,	116700
1474207260,	116700
1474207261,	116700
1474207320,	116700
1474207381,	116700
1474207381,	116700
1474207440,	116700
1474207501,	116733
1474207501,	116733
1474207561,	116733
1474207620,	116733
1474207620,	116733
1474207681,	116733
1474207740,	116733
1474207741,	116733
1474207800,	116733
1474207860,	116733
1474207861,	116733
1474207920,	116733
1474207981,	116733
1474207981,	116733
1474208040,	116733
1474208101,	116734
1474208101,	116734
1474208161,	116734
1474208220,	116734
1474208220,	116734
1474208281,	116734
1474208340,	116734
1474208341,	116734
1474208400,	116734
1474208460,	116734
1474208461,	116734
1474208520,	116734
1474208581,	116734
1474208581,	116734
1474208641,	116734
1474208700,	116734
1474208700,	116734
1474208761,	116734
1474208820,	116734
1474208821,	116734
1474208880,	116734
1474208940,	116734
1474208941,	116734
1474209000,	116734
1474209060,	116746
1474209061,	116746
1474209120,	116746
1474209181,	116746
1474209181,	116746
1474209241,	116746
1474209300,	116746
1474209300,	116746
1474209361,	116746
1474209420,	116746
1474209420,	116746
1474209481,	116746
